graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,28.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,28.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,17.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,17.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,9.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,28.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,8.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,17.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,27.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,34,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,28.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,28.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,17.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,17.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,17.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,17.0,0,
dumbbell,36,optimal,10,5,random,1,8.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,28.0,0,
dumbbell,36,optimal,10,5,random,1,27.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,36,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,8.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,18.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,17.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,38,optimal,10,5,random,1,8.0,0,
dumbbell,38,optimal,10,5,random,1,7.0,0,
dumbbell,38,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,8.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,8.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,17.0,0,
dumbbell,40,optimal,10,5,random,1,17.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,28.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,8.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,27.0,0,
dumbbell,40,optimal,10,5,random,1,8.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,40,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,28.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,17.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,8.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,17.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,27.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
dumbbell,42,optimal,10,5,random,1,7.0,0,
