graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,10.0,1,10.0
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,13.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,10.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,3.0,0,
dumbbell,2,x,10,0,random,1,10.0,1,10.0
dumbbell,2,x,10,0,random,1,3.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,3.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,3.0,0,
dumbbell,2,x,10,0,random,1,12.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,14.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,3.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,11.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,12.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,8.0,0,
dumbbell,2,x,10,0,random,1,11.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,1.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,12.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,7.0,0,
dumbbell,2,x,10,0,random,1,9.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,5.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,6.0,0,
dumbbell,2,x,10,0,random,1,4.0,0,
dumbbell,2,x,10,0,random,1,14.0,0,
dumbbell,2,x,10,0,random,1,2.0,0,
dumbbell,2,x,10,0,random,1,10.0,0,
dumbbell,4,x,10,0,random,0,,1,89.0
dumbbell,4,x,10,0,random,1,15.0,0,
dumbbell,4,x,10,0,random,0,,1,67.0
dumbbell,4,x,10,0,random,0,,1,63.0
dumbbell,4,x,10,0,random,1,10.0,0,
dumbbell,4,x,10,0,random,0,,1,62.0
dumbbell,4,x,10,0,random,1,24.0,0,
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,1,13.0,0,
dumbbell,4,x,10,0,random,0,,1,74.0
dumbbell,4,x,10,0,random,0,,1,60.0
dumbbell,4,x,10,0,random,0,,1,75.0
dumbbell,4,x,10,0,random,1,3.0,0,
dumbbell,4,x,10,0,random,0,,1,76.0
dumbbell,4,x,10,0,random,0,,1,31.0
dumbbell,4,x,10,0,random,0,,1,67.0
dumbbell,4,x,10,0,random,0,,1,71.0
dumbbell,4,x,10,0,random,0,,1,92.0
dumbbell,4,x,10,0,random,0,,1,99.0
dumbbell,4,x,10,0,random,0,,1,20.0
dumbbell,4,x,10,0,random,0,,1,20.0
dumbbell,4,x,10,0,random,0,,1,20.0
dumbbell,4,x,10,0,random,0,,1,20.0
dumbbell,4,x,10,0,random,0,,1,32.0
dumbbell,4,x,10,0,random,0,,1,30.0
dumbbell,4,x,10,0,random,0,,1,73.0
dumbbell,4,x,10,0,random,0,,1,71.0
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,0,,1,97.0
dumbbell,4,x,10,0,random,0,,1,73.0
dumbbell,4,x,10,0,random,0,,1,77.0
dumbbell,4,x,10,0,random,0,,1,66.0
dumbbell,4,x,10,0,random,0,,1,98.0
dumbbell,4,x,10,0,random,0,,1,11.0
dumbbell,4,x,10,0,random,0,,1,35.0
dumbbell,4,x,10,0,random,0,,1,97.0
dumbbell,4,x,10,0,random,0,,1,98.0
dumbbell,4,x,10,0,random,1,3.0,0,
dumbbell,4,x,10,0,random,0,,1,18.0
dumbbell,4,x,10,0,random,0,,1,79.0
dumbbell,4,x,10,0,random,0,,1,72.0
dumbbell,4,x,10,0,random,0,,1,69.0
dumbbell,4,x,10,0,random,0,,1,62.0
dumbbell,4,x,10,0,random,0,,1,63.0
dumbbell,4,x,10,0,random,0,,1,61.0
dumbbell,4,x,10,0,random,0,,1,26.0
dumbbell,4,x,10,0,random,0,,1,70.0
dumbbell,4,x,10,0,random,0,,1,22.0
dumbbell,4,x,10,0,random,0,,1,15.0
dumbbell,4,x,10,0,random,0,,1,29.0
dumbbell,4,x,10,0,random,0,,1,19.0
dumbbell,4,x,10,0,random,0,,1,99.0
dumbbell,4,x,10,0,random,0,,1,18.0
dumbbell,4,x,10,0,random,0,,1,98.0
dumbbell,4,x,10,0,random,1,10.0,0,
dumbbell,4,x,10,0,random,0,,1,29.0
dumbbell,4,x,10,0,random,0,,1,28.0
dumbbell,4,x,10,0,random,0,,1,91.0
dumbbell,4,x,10,0,random,1,13.0,0,
dumbbell,4,x,10,0,random,0,,1,73.0
dumbbell,4,x,10,0,random,0,,1,13.0
dumbbell,4,x,10,0,random,0,,1,30.0
dumbbell,4,x,10,0,random,0,,1,73.0
dumbbell,4,x,10,0,random,0,,1,36.0
dumbbell,4,x,10,0,random,0,,1,70.0
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,0,,1,37.0
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,0,,1,69.0
dumbbell,4,x,10,0,random,0,,1,67.0
dumbbell,4,x,10,0,random,0,,1,74.0
dumbbell,4,x,10,0,random,0,,1,62.0
dumbbell,4,x,10,0,random,0,,1,37.0
dumbbell,4,x,10,0,random,0,,1,41.0
dumbbell,4,x,10,0,random,0,,1,89.0
dumbbell,4,x,10,0,random,0,,1,17.0
dumbbell,4,x,10,0,random,1,1.0,0,
dumbbell,4,x,10,0,random,0,,1,98.0
dumbbell,4,x,10,0,random,0,,1,29.0
dumbbell,4,x,10,0,random,0,,1,65.0
dumbbell,4,x,10,0,random,1,5.0,0,
dumbbell,4,x,10,0,random,0,,1,76.0
dumbbell,4,x,10,0,random,0,,1,63.0
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,0,,1,66.0
dumbbell,4,x,10,0,random,0,,1,67.0
dumbbell,4,x,10,0,random,0,,1,29.0
dumbbell,4,x,10,0,random,0,,1,93.0
dumbbell,4,x,10,0,random,0,,1,72.0
dumbbell,4,x,10,0,random,1,11.0,0,
dumbbell,4,x,10,0,random,0,,1,92.0
dumbbell,4,x,10,0,random,0,,1,64.0
dumbbell,4,x,10,0,random,0,,1,22.0
dumbbell,4,x,10,0,random,1,13.0,0,
dumbbell,4,x,10,0,random,0,,1,66.0
dumbbell,4,x,10,0,random,0,,1,31.0
dumbbell,4,x,10,0,random,0,,1,68.0
dumbbell,4,x,10,0,random,0,,1,18.0
dumbbell,4,x,10,0,random,0,,1,101.0
dumbbell,4,x,10,0,random,0,,1,73.0
dumbbell,6,x,10,0,random,0,,1,74.0
dumbbell,6,x,10,0,random,0,,1,30.0
dumbbell,6,x,10,0,random,0,,1,36.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,72.0
dumbbell,6,x,10,0,random,0,,1,97.0
dumbbell,6,x,10,0,random,0,,1,32.0
dumbbell,6,x,10,0,random,0,,1,32.0
dumbbell,6,x,10,0,random,0,,1,69.0
dumbbell,6,x,10,0,random,0,,1,26.0
dumbbell,6,x,10,0,random,0,,1,31.0
dumbbell,6,x,10,0,random,0,,1,14.0
dumbbell,6,x,10,0,random,0,,1,64.0
dumbbell,6,x,10,0,random,0,,1,34.0
dumbbell,6,x,10,0,random,0,,1,80.0
dumbbell,6,x,10,0,random,0,,1,67.0
dumbbell,6,x,10,0,random,0,,1,18.0
dumbbell,6,x,10,0,random,0,,1,97.0
dumbbell,6,x,10,0,random,0,,1,28.0
dumbbell,6,x,10,0,random,1,11.0,0,
dumbbell,6,x,10,0,random,0,,1,73.0
dumbbell,6,x,10,0,random,0,,1,78.0
dumbbell,6,x,10,0,random,0,,1,30.0
dumbbell,6,x,10,0,random,0,,1,28.0
dumbbell,6,x,10,0,random,0,,1,27.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,27.0
dumbbell,6,x,10,0,random,0,,1,94.0
dumbbell,6,x,10,0,random,0,,1,29.0
dumbbell,6,x,10,0,random,0,,1,75.0
dumbbell,6,x,10,0,random,0,,1,89.0
dumbbell,6,x,10,0,random,1,23.0,0,
dumbbell,6,x,10,0,random,0,,1,40.0
dumbbell,6,x,10,0,random,0,,1,21.0
dumbbell,6,x,10,0,random,0,,1,22.0
dumbbell,6,x,10,0,random,0,,1,32.0
dumbbell,6,x,10,0,random,0,,1,33.0
dumbbell,6,x,10,0,random,0,,1,72.0
dumbbell,6,x,10,0,random,0,,1,35.0
dumbbell,6,x,10,0,random,0,,1,80.0
dumbbell,6,x,10,0,random,0,,1,98.0
dumbbell,6,x,10,0,random,1,4.0,0,
dumbbell,6,x,10,0,random,0,,1,30.0
dumbbell,6,x,10,0,random,0,,1,33.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,1,5.0,0,
dumbbell,6,x,10,0,random,0,,1,74.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,17.0
dumbbell,6,x,10,0,random,0,,1,65.0
dumbbell,6,x,10,0,random,0,,1,63.0
dumbbell,6,x,10,0,random,0,,1,76.0
dumbbell,6,x,10,0,random,0,,1,37.0
dumbbell,6,x,10,0,random,0,,1,77.0
dumbbell,6,x,10,0,random,0,,1,66.0
dumbbell,6,x,10,0,random,1,13.0,0,
dumbbell,6,x,10,0,random,0,,1,70.0
dumbbell,6,x,10,0,random,0,,1,31.0
dumbbell,6,x,10,0,random,0,,1,97.0
dumbbell,6,x,10,0,random,0,,1,101.0
dumbbell,6,x,10,0,random,1,10.0,0,
dumbbell,6,x,10,0,random,0,,1,73.0
dumbbell,6,x,10,0,random,0,,1,100.0
dumbbell,6,x,10,0,random,0,,1,72.0
dumbbell,6,x,10,0,random,0,,1,75.0
dumbbell,6,x,10,0,random,0,,1,67.0
dumbbell,6,x,10,0,random,0,,1,67.0
dumbbell,6,x,10,0,random,0,,1,42.0
dumbbell,6,x,10,0,random,0,,1,73.0
dumbbell,6,x,10,0,random,0,,1,89.0
dumbbell,6,x,10,0,random,0,,1,102.0
dumbbell,6,x,10,0,random,1,11.0,0,
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,19.0
dumbbell,6,x,10,0,random,0,,1,69.0
dumbbell,6,x,10,0,random,0,,1,42.0
dumbbell,6,x,10,0,random,0,,1,99.0
dumbbell,6,x,10,0,random,1,13.0,0,
dumbbell,6,x,10,0,random,0,,1,69.0
dumbbell,6,x,10,0,random,1,12.0,0,
dumbbell,6,x,10,0,random,0,,1,17.0
dumbbell,6,x,10,0,random,0,,1,76.0
dumbbell,6,x,10,0,random,0,,1,96.0
dumbbell,6,x,10,0,random,0,,1,79.0
dumbbell,6,x,10,0,random,1,13.0,0,
dumbbell,6,x,10,0,random,1,1.0,0,
dumbbell,6,x,10,0,random,0,,1,102.0
dumbbell,6,x,10,0,random,0,,1,16.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,94.0
dumbbell,6,x,10,0,random,0,,1,75.0
dumbbell,6,x,10,0,random,0,,1,71.0
dumbbell,6,x,10,0,random,0,,1,102.0
dumbbell,6,x,10,0,random,0,,1,28.0
dumbbell,6,x,10,0,random,0,,1,79.0
dumbbell,6,x,10,0,random,0,,1,33.0
dumbbell,6,x,10,0,random,0,,1,67.0
dumbbell,6,x,10,0,random,0,,1,90.0
dumbbell,6,x,10,0,random,1,13.0,0,
dumbbell,6,x,10,0,random,0,,1,17.0
dumbbell,8,x,10,0,random,0,,1,80.0
dumbbell,8,x,10,0,random,1,24.0,0,
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,0,,1,17.0
dumbbell,8,x,10,0,random,0,,1,30.0
dumbbell,8,x,10,0,random,0,,1,31.0
dumbbell,8,x,10,0,random,0,,1,98.0
dumbbell,8,x,10,0,random,1,12.0,0,
dumbbell,8,x,10,0,random,1,7.0,0,
dumbbell,8,x,10,0,random,0,,1,38.0
dumbbell,8,x,10,0,random,0,,1,30.0
dumbbell,8,x,10,0,random,0,,1,65.0
dumbbell,8,x,10,0,random,0,,1,37.0
dumbbell,8,x,10,0,random,0,,1,31.0
dumbbell,8,x,10,0,random,1,15.0,0,
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,1,13.0,0,
dumbbell,8,x,10,0,random,0,,1,75.0
dumbbell,8,x,10,0,random,0,,1,28.0
dumbbell,8,x,10,0,random,0,,1,29.0
dumbbell,8,x,10,0,random,1,7.0,0,
dumbbell,8,x,10,0,random,0,,1,97.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,27.0
dumbbell,8,x,10,0,random,1,16.0,0,
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,0,,1,26.0
dumbbell,8,x,10,0,random,0,,1,22.0
dumbbell,8,x,10,0,random,0,,1,29.0
dumbbell,8,x,10,0,random,0,,1,28.0
dumbbell,8,x,10,0,random,0,,1,68.0
dumbbell,8,x,10,0,random,0,,1,78.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,77.0
dumbbell,8,x,10,0,random,1,12.0,0,
dumbbell,8,x,10,0,random,0,,1,28.0
dumbbell,8,x,10,0,random,0,,1,18.0
dumbbell,8,x,10,0,random,0,,1,30.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,24.0
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,0,,1,76.0
dumbbell,8,x,10,0,random,0,,1,21.0
dumbbell,8,x,10,0,random,0,,1,94.0
dumbbell,8,x,10,0,random,1,9.0,0,
dumbbell,8,x,10,0,random,0,,1,85.0
dumbbell,8,x,10,0,random,0,,1,76.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,80.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,67.0
dumbbell,8,x,10,0,random,0,,1,23.0
dumbbell,8,x,10,0,random,0,,1,21.0
dumbbell,8,x,10,0,random,0,,1,76.0
dumbbell,8,x,10,0,random,1,12.0,0,
dumbbell,8,x,10,0,random,0,,1,101.0
dumbbell,8,x,10,0,random,0,,1,79.0
dumbbell,8,x,10,0,random,0,,1,104.0
dumbbell,8,x,10,0,random,1,3.0,0,
dumbbell,8,x,10,0,random,1,23.0,0,
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,1,14.0,0,
dumbbell,8,x,10,0,random,0,,1,70.0
dumbbell,8,x,10,0,random,1,21.0,0,
dumbbell,8,x,10,0,random,0,,1,80.0
dumbbell,8,x,10,0,random,0,,1,28.0
dumbbell,8,x,10,0,random,0,,1,71.0
dumbbell,8,x,10,0,random,0,,1,19.0
dumbbell,8,x,10,0,random,0,,1,70.0
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,0,,1,69.0
dumbbell,8,x,10,0,random,1,3.0,0,
dumbbell,8,x,10,0,random,0,,1,42.0
dumbbell,8,x,10,0,random,0,,1,29.0
dumbbell,8,x,10,0,random,0,,1,41.0
dumbbell,8,x,10,0,random,0,,1,43.0
dumbbell,8,x,10,0,random,0,,1,41.0
dumbbell,8,x,10,0,random,1,14.0,0,
dumbbell,8,x,10,0,random,1,16.0,0,
dumbbell,8,x,10,0,random,0,,1,32.0
dumbbell,8,x,10,0,random,0,,1,28.0
dumbbell,8,x,10,0,random,0,,1,66.0
dumbbell,8,x,10,0,random,1,13.0,0,
dumbbell,8,x,10,0,random,0,,1,33.0
dumbbell,8,x,10,0,random,0,,1,73.0
dumbbell,8,x,10,0,random,0,,1,78.0
dumbbell,8,x,10,0,random,1,19.0,0,
dumbbell,8,x,10,0,random,0,,1,41.0
dumbbell,8,x,10,0,random,0,,1,32.0
dumbbell,8,x,10,0,random,0,,1,69.0
dumbbell,8,x,10,0,random,0,,1,90.0
dumbbell,8,x,10,0,random,0,,1,72.0
dumbbell,8,x,10,0,random,1,11.0,0,
dumbbell,8,x,10,0,random,1,11.0,0,
dumbbell,8,x,10,0,random,0,,1,98.0
dumbbell,8,x,10,0,random,0,,1,101.0
dumbbell,8,x,10,0,random,0,,1,77.0
dumbbell,8,x,10,0,random,0,,1,19.0
dumbbell,8,x,10,0,random,0,,1,65.0
dumbbell,10,x,10,0,random,0,,1,67.0
dumbbell,10,x,10,0,random,0,,1,67.0
dumbbell,10,x,10,0,random,0,,1,77.0
dumbbell,10,x,10,0,random,0,,1,72.0
dumbbell,10,x,10,0,random,0,,1,69.0
dumbbell,10,x,10,0,random,0,,1,27.0
dumbbell,10,x,10,0,random,0,,1,67.0
dumbbell,10,x,10,0,random,0,,1,36.0
dumbbell,10,x,10,0,random,0,,1,79.0
dumbbell,10,x,10,0,random,0,,1,19.0
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,0,,1,67.0
dumbbell,10,x,10,0,random,0,,1,32.0
dumbbell,10,x,10,0,random,0,,1,40.0
dumbbell,10,x,10,0,random,0,,1,32.0
dumbbell,10,x,10,0,random,1,9.0,0,
dumbbell,10,x,10,0,random,0,,1,29.0
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,38.0
dumbbell,10,x,10,0,random,0,,1,75.0
dumbbell,10,x,10,0,random,0,,1,19.0
dumbbell,10,x,10,0,random,1,2.0,0,
dumbbell,10,x,10,0,random,1,10.0,0,
dumbbell,10,x,10,0,random,0,,1,71.0
dumbbell,10,x,10,0,random,0,,1,106.0
dumbbell,10,x,10,0,random,0,,1,77.0
dumbbell,10,x,10,0,random,0,,1,41.0
dumbbell,10,x,10,0,random,1,11.0,0,
dumbbell,10,x,10,0,random,0,,1,81.0
dumbbell,10,x,10,0,random,0,,1,31.0
dumbbell,10,x,10,0,random,0,,1,42.0
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,31.0
dumbbell,10,x,10,0,random,0,,1,22.0
dumbbell,10,x,10,0,random,0,,1,26.0
dumbbell,10,x,10,0,random,0,,1,26.0
dumbbell,10,x,10,0,random,0,,1,38.0
dumbbell,10,x,10,0,random,0,,1,74.0
dumbbell,10,x,10,0,random,0,,1,75.0
dumbbell,10,x,10,0,random,1,24.0,0,
dumbbell,10,x,10,0,random,0,,1,68.0
dumbbell,10,x,10,0,random,0,,1,30.0
dumbbell,10,x,10,0,random,0,,1,75.0
dumbbell,10,x,10,0,random,0,,1,85.0
dumbbell,10,x,10,0,random,0,,1,25.0
dumbbell,10,x,10,0,random,1,9.0,0,
dumbbell,10,x,10,0,random,0,,1,23.0
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,96.0
dumbbell,10,x,10,0,random,0,,1,68.0
dumbbell,10,x,10,0,random,0,,1,103.0
dumbbell,10,x,10,0,random,0,,1,93.0
dumbbell,10,x,10,0,random,0,,1,71.0
dumbbell,10,x,10,0,random,0,,1,74.0
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,40.0
dumbbell,10,x,10,0,random,0,,1,71.0
dumbbell,10,x,10,0,random,0,,1,29.0
dumbbell,10,x,10,0,random,1,13.0,0,
dumbbell,10,x,10,0,random,1,13.0,0,
dumbbell,10,x,10,0,random,0,,1,30.0
dumbbell,10,x,10,0,random,0,,1,34.0
dumbbell,10,x,10,0,random,0,,1,28.0
dumbbell,10,x,10,0,random,0,,1,30.0
dumbbell,10,x,10,0,random,0,,1,95.0
dumbbell,10,x,10,0,random,1,13.0,0,
dumbbell,10,x,10,0,random,0,,1,69.0
dumbbell,10,x,10,0,random,0,,1,75.0
dumbbell,10,x,10,0,random,1,15.0,0,
dumbbell,10,x,10,0,random,0,,1,81.0
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,21.0
dumbbell,10,x,10,0,random,0,,1,108.0
dumbbell,10,x,10,0,random,0,,1,35.0
dumbbell,10,x,10,0,random,1,7.0,0,
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,0,,1,95.0
dumbbell,10,x,10,0,random,0,,1,76.0
dumbbell,10,x,10,0,random,0,,1,24.0
dumbbell,10,x,10,0,random,0,,1,69.0
dumbbell,10,x,10,0,random,0,,1,68.0
dumbbell,10,x,10,0,random,1,3.0,0,
dumbbell,10,x,10,0,random,1,22.0,0,
dumbbell,10,x,10,0,random,0,,1,41.0
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,0,,1,25.0
dumbbell,10,x,10,0,random,0,,1,68.0
dumbbell,10,x,10,0,random,1,11.0,0,
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,0,,1,75.0
dumbbell,10,x,10,0,random,1,6.0,0,
dumbbell,10,x,10,0,random,0,,1,73.0
dumbbell,10,x,10,0,random,0,,1,77.0
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,1,23.0,0,
dumbbell,10,x,10,0,random,0,,1,67.0
dumbbell,10,x,10,0,random,0,,1,70.0
dumbbell,10,x,10,0,random,0,,1,100.0
dumbbell,10,x,10,0,random,1,19.0,0,
dumbbell,10,x,10,0,random,0,,1,97.0
dumbbell,12,x,10,0,random,0,,1,77.0
dumbbell,12,x,10,0,random,1,21.0,0,
dumbbell,12,x,10,0,random,0,,1,29.0
dumbbell,12,x,10,0,random,0,,1,31.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,81.0
dumbbell,12,x,10,0,random,1,23.0,0,
dumbbell,12,x,10,0,random,0,,1,27.0
dumbbell,12,x,10,0,random,1,9.0,0,
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,35.0
dumbbell,12,x,10,0,random,0,,1,37.0
dumbbell,12,x,10,0,random,0,,1,77.0
dumbbell,12,x,10,0,random,0,,1,29.0
dumbbell,12,x,10,0,random,0,,1,102.0
dumbbell,12,x,10,0,random,0,,1,29.0
dumbbell,12,x,10,0,random,1,9.0,0,
dumbbell,12,x,10,0,random,1,9.0,0,
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,82.0
dumbbell,12,x,10,0,random,0,,1,70.0
dumbbell,12,x,10,0,random,0,,1,71.0
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,30.0
dumbbell,12,x,10,0,random,0,,1,81.0
dumbbell,12,x,10,0,random,0,,1,76.0
dumbbell,12,x,10,0,random,1,15.0,0,
dumbbell,12,x,10,0,random,0,,1,31.0
dumbbell,12,x,10,0,random,0,,1,77.0
dumbbell,12,x,10,0,random,1,10.0,0,
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,33.0
dumbbell,12,x,10,0,random,0,,1,74.0
dumbbell,12,x,10,0,random,0,,1,106.0
dumbbell,12,x,10,0,random,0,,1,22.0
dumbbell,12,x,10,0,random,0,,1,35.0
dumbbell,12,x,10,0,random,0,,1,80.0
dumbbell,12,x,10,0,random,1,11.0,0,
dumbbell,12,x,10,0,random,0,,1,73.0
dumbbell,12,x,10,0,random,0,,1,41.0
dumbbell,12,x,10,0,random,0,,1,35.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,79.0
dumbbell,12,x,10,0,random,0,,1,37.0
dumbbell,12,x,10,0,random,0,,1,105.0
dumbbell,12,x,10,0,random,0,,1,35.0
dumbbell,12,x,10,0,random,0,,1,111.0
dumbbell,12,x,10,0,random,1,13.0,0,
dumbbell,12,x,10,0,random,0,,1,78.0
dumbbell,12,x,10,0,random,0,,1,41.0
dumbbell,12,x,10,0,random,0,,1,24.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,28.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,75.0
dumbbell,12,x,10,0,random,0,,1,39.0
