graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,7.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,19,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,20,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,21,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,0,,1,34.0
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,0,,1,31.0
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,22,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,0,,1,25.0
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,23,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,24,x,10,0,constrained_first_half,1,6.0,0,
